TOP.61dabc43.000462d7	START
TOP.61db0559.000b8306	user_options->stdout_flag	0
TOP.61db0559.000b8306	user_options->usage	0
TOP.61db0559.000b8306	user_options->username	0
TOP.61db0559.000b8306	user_options->veracrypt_pim_start	485
TOP.61db0559.000b8306	user_options->veracrypt_pim_stop	485
TOP.61db0559.000b8306	user_options->version	0
TOP.61db0559.000b8306	user_options->workload_profile	2
TOP.61db0559.000b8306	user_options->brain_client	0
TOP.61db0559.000b8306	user_options->brain_client_features	2
TOP.61db0559.000b8306	user_options->brain_server	0
TOP.61db0559.000b8306	user_options->brain_server_timer	300
TOP.61db0559.000b8306	user_options->brain_port	6863
TOP.61db0559.000b8306	user_options->brain_session	0
TOP.61db0559.000b8306	proc_start	1641743705
TOP.61db0559.000b8306	proc_stop	1641743705
TOP.61db0559.000b8306	STOP
TOP.61db05c9.000c48a1	START
TOP.61db05c9.000c48a1	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61db05c9.000c48a1	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db05c9.000c48a1	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db05c9.000c48a1	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db05c9.000c48a1	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db05c9.000c48a1	user_options->encoding_from	utf-8
TOP.61db05c9.000c48a1	user_options->encoding_to	utf-8
TOP.61db05c9.000c48a1	user_options->rule_buf_l	:
TOP.61db05c9.000c48a1	user_options->rule_buf_r	:
TOP.61db05c9.000c48a1	user_options->session	hashcat
TOP.61db05c9.000c48a1	user_options->separator	:
TOP.61db05c9.000c48a1	user_options->limit	0
TOP.61db05c9.000c48a1	user_options->skip	0
TOP.61db05c9.000c48a1	user_options->attack_mode	0
TOP.61db05c9.000c48a1	user_options->benchmark	0
TOP.61db05c9.000c48a1	user_options->benchmark_all	0
TOP.61db05c9.000c48a1	user_options->bitmap_max	18
TOP.61db05c9.000c48a1	user_options->bitmap_min	16
TOP.61db05c9.000c48a1	user_options->debug_mode	0
TOP.61db05c9.000c48a1	user_options->hash_info	0
TOP.61db05c9.000c48a1	user_options->force	1
TOP.61db05c9.000c48a1	user_options->hwmon_disable	0
TOP.61db05c9.000c48a1	user_options->hwmon_temp_abort	90
TOP.61db05c9.000c48a1	user_options->hash_mode	22000
TOP.61db05c9.000c48a1	user_options->hex_charset	0
TOP.61db05c9.000c48a1	user_options->hex_salt	0
TOP.61db05c9.000c48a1	user_options->hex_wordlist	0
TOP.61db05c9.000c48a1	user_options->hook_threads	16
TOP.61db05c9.000c48a1	user_options->identify	0
TOP.61db05c9.000c48a1	user_options->increment	0
TOP.61db05c9.000c48a1	user_options->increment_max	256
TOP.61db05c9.000c48a1	user_options->increment_min	1
TOP.61db05c9.000c48a1	user_options->keep_guessing	0
TOP.61db05c9.000c48a1	user_options->kernel_accel	0
TOP.61db05c9.000c48a1	user_options->kernel_loops	0
TOP.61db05c9.000c48a1	user_options->kernel_threads	0
TOP.61db05c9.000c48a1	user_options->keyspace	0
TOP.61db05c9.000c48a1	user_options->left	0
TOP.61db05c9.000c48a1	user_options->logfile_disable	0
TOP.61db05c9.000c48a1	user_options->loopback	0
TOP.61db05c9.000c48a1	user_options->machine_readable	0
TOP.61db05c9.000c48a1	user_options->markov_classic	0
TOP.61db05c9.000c48a1	user_options->markov_disable	0
TOP.61db05c9.000c48a1	user_options->markov_inverse	0
TOP.61db05c9.000c48a1	user_options->markov_threshold	256
TOP.61db05c9.000c48a1	user_options->multiply_accel_disable	0
TOP.61db05c9.000c48a1	user_options->backend_info	0
TOP.61db05c9.000c48a1	user_options->backend_vector_width	0
TOP.61db05c9.000c48a1	user_options->optimized_kernel_enable	0
TOP.61db05c9.000c48a1	user_options->outfile_autohex	1
TOP.61db05c9.000c48a1	user_options->outfile_check_timer	5
TOP.61db05c9.000c48a1	user_options->outfile_format	3
TOP.61db05c9.000c48a1	user_options->wordlist_autohex_disable	0
TOP.61db05c9.000c48a1	user_options->potfile_disable	0
TOP.61db05c9.000c48a1	user_options->progress_only	0
TOP.61db05c9.000c48a1	user_options->quiet	0
TOP.61db05c9.000c48a1	user_options->remove	0
TOP.61db05c9.000c48a1	user_options->remove_timer	60
TOP.61db05c9.000c48a1	user_options->restore	0
TOP.61db05c9.000c48a1	user_options->restore_disable	0
TOP.61db05c9.000c48a1	user_options->restore_timer	60
TOP.61db05c9.000c48a1	user_options->rp_files_cnt	0
TOP.61db05c9.000c48a1	user_options->rp_gen	0
TOP.61db05c9.000c48a1	user_options->rp_gen_func_max	4
TOP.61db05c9.000c48a1	user_options->rp_gen_func_min	1
TOP.61db05c9.000c48a1	user_options->rp_gen_seed	0
TOP.61db05c9.000c48a1	user_options->runtime	0
TOP.61db05c9.000c48a1	user_options->scrypt_tmto	0
TOP.61db05c9.000c48a1	user_options->segment_size	33554432
TOP.61db05c9.000c48a1	user_options->self_test_disable	0
TOP.61db05c9.000c48a1	user_options->slow_candidates	0
TOP.61db05c9.000c48a1	user_options->show	0
TOP.61db05c9.000c48a1	user_options->speed_only	0
TOP.61db05c9.000c48a1	user_options->spin_damp	0
TOP.61db05c9.000c48a1	user_options->status	0
TOP.61db05c9.000c48a1	user_options->status_json	0
TOP.61db05c9.000c48a1	user_options->status_timer	10
TOP.61db05c9.000c48a1	user_options->stdout_flag	0
TOP.61db05c9.000c48a1	user_options->usage	0
TOP.61db05c9.000c48a1	user_options->username	0
TOP.61db05c9.000c48a1	user_options->veracrypt_pim_start	485
TOP.61db05c9.000c48a1	user_options->veracrypt_pim_stop	485
TOP.61db05c9.000c48a1	user_options->version	0
TOP.61db05c9.000c48a1	user_options->workload_profile	2
TOP.61db05c9.000c48a1	user_options->brain_client	0
TOP.61db05c9.000c48a1	user_options->brain_client_features	2
TOP.61db05c9.000c48a1	user_options->brain_server	0
TOP.61db05c9.000c48a1	user_options->brain_server_timer	300
TOP.61db05c9.000c48a1	user_options->brain_port	6863
TOP.61db05c9.000c48a1	user_options->brain_session	0
TOP.61db05c9.000c48a1	proc_start	1641743817
TOP.61db05c9.000c48a1	proc_stop	1641743817
TOP.61db05c9.000c48a1	STOP
TOP.61db05f5.0002b327	START
TOP.61db05f5.0002b327	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61db05f5.0002b327	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db05f5.0002b327	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db05f5.0002b327	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db05f5.0002b327	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db05f5.0002b327	user_options->encoding_from	utf-8
TOP.61db05f5.0002b327	user_options->encoding_to	utf-8
TOP.61db05f5.0002b327	user_options->rule_buf_l	:
TOP.61db05f5.0002b327	user_options->rule_buf_r	:
TOP.61db05f5.0002b327	user_options->session	hashcat
TOP.61db05f5.0002b327	user_options->separator	:
TOP.61db05f5.0002b327	user_options->limit	0
TOP.61db05f5.0002b327	user_options->skip	0
TOP.61db05f5.0002b327	user_options->attack_mode	0
TOP.61db05f5.0002b327	user_options->benchmark	0
TOP.61db05f5.0002b327	user_options->benchmark_all	0
TOP.61db05f5.0002b327	user_options->bitmap_max	18
TOP.61db05f5.0002b327	user_options->bitmap_min	16
TOP.61db05f5.0002b327	user_options->debug_mode	0
TOP.61db05f5.0002b327	user_options->hash_info	0
TOP.61db05f5.0002b327	user_options->force	1
TOP.61db05f5.0002b327	user_options->hwmon_disable	0
TOP.61db05f5.0002b327	user_options->hwmon_temp_abort	90
TOP.61db05f5.0002b327	user_options->hash_mode	22000
TOP.61db05f5.0002b327	user_options->hex_charset	0
TOP.61db05f5.0002b327	user_options->hex_salt	0
TOP.61db05f5.0002b327	user_options->hex_wordlist	0
TOP.61db05f5.0002b327	user_options->hook_threads	16
TOP.61db05f5.0002b327	user_options->identify	0
TOP.61db05f5.0002b327	user_options->increment	0
TOP.61db05f5.0002b327	user_options->increment_max	256
TOP.61db05f5.0002b327	user_options->increment_min	1
TOP.61db05f5.0002b327	user_options->keep_guessing	0
TOP.61db05f5.0002b327	user_options->kernel_accel	0
TOP.61db05f5.0002b327	user_options->kernel_loops	0
TOP.61db05f5.0002b327	user_options->kernel_threads	0
TOP.61db05f5.0002b327	user_options->keyspace	0
TOP.61db05f5.0002b327	user_options->left	0
TOP.61db05f5.0002b327	user_options->logfile_disable	0
TOP.61db05f5.0002b327	user_options->loopback	0
TOP.61db05f5.0002b327	user_options->machine_readable	0
TOP.61db05f5.0002b327	user_options->markov_classic	0
TOP.61db05f5.0002b327	user_options->markov_disable	0
TOP.61db05f5.0002b327	user_options->markov_inverse	0
TOP.61db05f5.0002b327	user_options->markov_threshold	256
TOP.61db05f5.0002b327	user_options->multiply_accel_disable	0
TOP.61db05f5.0002b327	user_options->backend_info	0
TOP.61db05f5.0002b327	user_options->backend_vector_width	0
TOP.61db05f5.0002b327	user_options->optimized_kernel_enable	0
TOP.61db05f5.0002b327	user_options->outfile_autohex	1
TOP.61db05f5.0002b327	user_options->outfile_check_timer	5
TOP.61db05f5.0002b327	user_options->outfile_format	3
TOP.61db05f5.0002b327	user_options->wordlist_autohex_disable	0
TOP.61db05f5.0002b327	user_options->potfile_disable	0
TOP.61db05f5.0002b327	user_options->progress_only	0
TOP.61db05f5.0002b327	user_options->quiet	0
TOP.61db05f5.0002b327	user_options->remove	0
TOP.61db05f5.0002b327	user_options->remove_timer	60
TOP.61db05f5.0002b327	user_options->restore	0
TOP.61db05f5.0002b327	user_options->restore_disable	0
TOP.61db05f5.0002b327	user_options->restore_timer	60
TOP.61db05f5.0002b327	user_options->rp_files_cnt	0
TOP.61db05f5.0002b327	user_options->rp_gen	0
TOP.61db05f5.0002b327	user_options->rp_gen_func_max	4
TOP.61db05f5.0002b327	user_options->rp_gen_func_min	1
TOP.61db05f5.0002b327	user_options->rp_gen_seed	0
TOP.61db05f5.0002b327	user_options->runtime	0
TOP.61db05f5.0002b327	user_options->scrypt_tmto	0
TOP.61db05f5.0002b327	user_options->segment_size	33554432
TOP.61db05f5.0002b327	user_options->self_test_disable	0
TOP.61db05f5.0002b327	user_options->slow_candidates	0
TOP.61db05f5.0002b327	user_options->show	0
TOP.61db05f5.0002b327	user_options->speed_only	0
TOP.61db05f5.0002b327	user_options->spin_damp	0
TOP.61db05f5.0002b327	user_options->status	0
TOP.61db05f5.0002b327	user_options->status_json	0
TOP.61db05f5.0002b327	user_options->status_timer	10
TOP.61db05f5.0002b327	user_options->stdout_flag	0
TOP.61db05f5.0002b327	user_options->usage	0
TOP.61db05f5.0002b327	user_options->username	0
TOP.61db05f5.0002b327	user_options->veracrypt_pim_start	485
TOP.61db05f5.0002b327	user_options->veracrypt_pim_stop	485
TOP.61db05f5.0002b327	user_options->version	0
TOP.61db05f5.0002b327	user_options->workload_profile	2
TOP.61db05f5.0002b327	user_options->brain_client	0
TOP.61db05f5.0002b327	user_options->brain_client_features	2
TOP.61db05f5.0002b327	user_options->brain_server	0
TOP.61db05f5.0002b327	user_options->brain_server_timer	300
TOP.61db05f5.0002b327	user_options->brain_port	6863
TOP.61db05f5.0002b327	user_options->brain_session	0
TOP.61db05f5.0002b327	proc_start	1641743861
TOP.61db05f5.0002b327	proc_stop	1641743861
TOP.61db05f5.0002b327	STOP
TOP.61db0666.000be740	START
TOP.61db0666.000be740	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61db0666.000be740	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0666.000be740	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0666.000be740	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0666.000be740	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0666.000be740	user_options->encoding_from	utf-8
TOP.61db0666.000be740	user_options->encoding_to	utf-8
TOP.61db0666.000be740	user_options->rule_buf_l	:
TOP.61db0666.000be740	user_options->rule_buf_r	:
TOP.61db0666.000be740	user_options->session	hashcat
TOP.61db0666.000be740	user_options->separator	:
TOP.61db0666.000be740	user_options->limit	0
TOP.61db0666.000be740	user_options->skip	0
TOP.61db0666.000be740	user_options->attack_mode	0
TOP.61db0666.000be740	user_options->benchmark	0
TOP.61db0666.000be740	user_options->benchmark_all	0
TOP.61db0666.000be740	user_options->bitmap_max	18
TOP.61db0666.000be740	user_options->bitmap_min	16
TOP.61db0666.000be740	user_options->debug_mode	0
TOP.61db0666.000be740	user_options->hash_info	0
TOP.61db0666.000be740	user_options->force	1
TOP.61db0666.000be740	user_options->hwmon_disable	0
TOP.61db0666.000be740	user_options->hwmon_temp_abort	90
TOP.61db0666.000be740	user_options->hash_mode	22000
TOP.61db0666.000be740	user_options->hex_charset	0
TOP.61db0666.000be740	user_options->hex_salt	0
TOP.61db0666.000be740	user_options->hex_wordlist	0
TOP.61db0666.000be740	user_options->hook_threads	16
TOP.61db0666.000be740	user_options->identify	0
TOP.61db0666.000be740	user_options->increment	0
TOP.61db0666.000be740	user_options->increment_max	256
TOP.61db0666.000be740	user_options->increment_min	1
TOP.61db0666.000be740	user_options->keep_guessing	0
TOP.61db0666.000be740	user_options->kernel_accel	0
TOP.61db0666.000be740	user_options->kernel_loops	0
TOP.61db0666.000be740	user_options->kernel_threads	0
TOP.61db0666.000be740	user_options->keyspace	0
TOP.61db0666.000be740	user_options->left	0
TOP.61db0666.000be740	user_options->logfile_disable	0
TOP.61db0666.000be740	user_options->loopback	0
TOP.61db0666.000be740	user_options->machine_readable	0
TOP.61db0666.000be740	user_options->markov_classic	0
TOP.61db0666.000be740	user_options->markov_disable	0
TOP.61db0666.000be740	user_options->markov_inverse	0
TOP.61db0666.000be740	user_options->markov_threshold	256
TOP.61db0666.000be740	user_options->multiply_accel_disable	0
TOP.61db0666.000be740	user_options->backend_info	0
TOP.61db0666.000be740	user_options->backend_vector_width	0
TOP.61db0666.000be740	user_options->optimized_kernel_enable	0
TOP.61db0666.000be740	user_options->outfile_autohex	1
TOP.61db0666.000be740	user_options->outfile_check_timer	5
TOP.61db0666.000be740	user_options->outfile_format	3
TOP.61db0666.000be740	user_options->wordlist_autohex_disable	0
TOP.61db0666.000be740	user_options->potfile_disable	0
TOP.61db0666.000be740	user_options->progress_only	0
TOP.61db0666.000be740	user_options->quiet	0
TOP.61db0666.000be740	user_options->remove	0
TOP.61db0666.000be740	user_options->remove_timer	60
TOP.61db0666.000be740	user_options->restore	0
TOP.61db0666.000be740	user_options->restore_disable	0
TOP.61db0666.000be740	user_options->restore_timer	60
TOP.61db0666.000be740	user_options->rp_files_cnt	0
TOP.61db0666.000be740	user_options->rp_gen	0
TOP.61db0666.000be740	user_options->rp_gen_func_max	4
TOP.61db0666.000be740	user_options->rp_gen_func_min	1
TOP.61db0666.000be740	user_options->rp_gen_seed	0
TOP.61db0666.000be740	user_options->runtime	0
TOP.61db0666.000be740	user_options->scrypt_tmto	0
TOP.61db0666.000be740	user_options->segment_size	33554432
TOP.61db0666.000be740	user_options->self_test_disable	0
TOP.61db0666.000be740	user_options->slow_candidates	0
TOP.61db0666.000be740	user_options->show	0
TOP.61db0666.000be740	user_options->speed_only	0
TOP.61db0666.000be740	user_options->spin_damp	0
TOP.61db0666.000be740	user_options->status	0
TOP.61db0666.000be740	user_options->status_json	0
TOP.61db0666.000be740	user_options->status_timer	10
TOP.61db0666.000be740	user_options->stdout_flag	0
TOP.61db0666.000be740	user_options->usage	0
TOP.61db0666.000be740	user_options->username	0
TOP.61db0666.000be740	user_options->veracrypt_pim_start	485
TOP.61db0666.000be740	user_options->veracrypt_pim_stop	485
TOP.61db0666.000be740	user_options->version	0
TOP.61db0666.000be740	user_options->workload_profile	2
TOP.61db0666.000be740	user_options->brain_client	0
TOP.61db0666.000be740	user_options->brain_client_features	2
TOP.61db0666.000be740	user_options->brain_server	0
TOP.61db0666.000be740	user_options->brain_server_timer	300
TOP.61db0666.000be740	user_options->brain_port	6863
TOP.61db0666.000be740	user_options->brain_session	0
TOP.61db0666.000be740	proc_start	1641743974
TOP.61db0666.000be740	proc_stop	1641743974
TOP.61db0666.000be740	STOP
TOP.61db08da.000f0265	START
TOP.61db08da.000f0265	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61db08da.000f0265	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db08da.000f0265	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db08da.000f0265	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db08da.000f0265	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db08da.000f0265	user_options->encoding_from	utf-8
TOP.61db08da.000f0265	user_options->encoding_to	utf-8
TOP.61db08da.000f0265	user_options->rule_buf_l	:
TOP.61db08da.000f0265	user_options->rule_buf_r	:
TOP.61db08da.000f0265	user_options->session	hashcat
TOP.61db08da.000f0265	user_options->separator	:
TOP.61db08da.000f0265	user_options->limit	0
TOP.61db08da.000f0265	user_options->skip	0
TOP.61db08da.000f0265	user_options->attack_mode	0
TOP.61db08da.000f0265	user_options->benchmark	0
TOP.61db08da.000f0265	user_options->benchmark_all	0
TOP.61db08da.000f0265	user_options->bitmap_max	18
TOP.61db08da.000f0265	user_options->bitmap_min	16
TOP.61db08da.000f0265	user_options->debug_mode	0
TOP.61db08da.000f0265	user_options->hash_info	0
TOP.61db08da.000f0265	user_options->force	1
TOP.61db08da.000f0265	user_options->hwmon_disable	0
TOP.61db08da.000f0265	user_options->hwmon_temp_abort	90
TOP.61db08da.000f0265	user_options->hash_mode	22000
TOP.61db08da.000f0265	user_options->hex_charset	0
TOP.61db08da.000f0265	user_options->hex_salt	0
TOP.61db08da.000f0265	user_options->hex_wordlist	0
TOP.61db08da.000f0265	user_options->hook_threads	16
TOP.61db08da.000f0265	user_options->identify	0
TOP.61db08da.000f0265	user_options->increment	0
TOP.61db08da.000f0265	user_options->increment_max	256
TOP.61db08da.000f0265	user_options->increment_min	1
TOP.61db08da.000f0265	user_options->keep_guessing	0
TOP.61db08da.000f0265	user_options->kernel_accel	0
TOP.61db08da.000f0265	user_options->kernel_loops	0
TOP.61db08da.000f0265	user_options->kernel_threads	0
TOP.61db08da.000f0265	user_options->keyspace	0
TOP.61db08da.000f0265	user_options->left	0
TOP.61db08da.000f0265	user_options->logfile_disable	0
TOP.61db08da.000f0265	user_options->loopback	0
TOP.61db08da.000f0265	user_options->machine_readable	0
TOP.61db08da.000f0265	user_options->markov_classic	0
TOP.61db08da.000f0265	user_options->markov_disable	0
TOP.61db08da.000f0265	user_options->markov_inverse	0
TOP.61db08da.000f0265	user_options->markov_threshold	256
TOP.61db08da.000f0265	user_options->multiply_accel_disable	0
TOP.61db08da.000f0265	user_options->backend_info	0
TOP.61db08da.000f0265	user_options->backend_vector_width	0
TOP.61db08da.000f0265	user_options->optimized_kernel_enable	0
TOP.61db08da.000f0265	user_options->outfile_autohex	1
TOP.61db08da.000f0265	user_options->outfile_check_timer	5
TOP.61db08da.000f0265	user_options->outfile_format	3
TOP.61db08da.000f0265	user_options->wordlist_autohex_disable	0
TOP.61db08da.000f0265	user_options->potfile_disable	0
TOP.61db08da.000f0265	user_options->progress_only	0
TOP.61db08da.000f0265	user_options->quiet	0
TOP.61db08da.000f0265	user_options->remove	0
TOP.61db08da.000f0265	user_options->remove_timer	60
TOP.61db08da.000f0265	user_options->restore	0
TOP.61db08da.000f0265	user_options->restore_disable	0
TOP.61db08da.000f0265	user_options->restore_timer	60
TOP.61db08da.000f0265	user_options->rp_files_cnt	0
TOP.61db08da.000f0265	user_options->rp_gen	0
TOP.61db08da.000f0265	user_options->rp_gen_func_max	4
TOP.61db08da.000f0265	user_options->rp_gen_func_min	1
TOP.61db08da.000f0265	user_options->rp_gen_seed	0
TOP.61db08da.000f0265	user_options->runtime	0
TOP.61db08da.000f0265	user_options->scrypt_tmto	0
TOP.61db08da.000f0265	user_options->segment_size	33554432
TOP.61db08da.000f0265	user_options->self_test_disable	0
TOP.61db08da.000f0265	user_options->slow_candidates	0
TOP.61db08da.000f0265	user_options->show	0
TOP.61db08da.000f0265	user_options->speed_only	0
TOP.61db08da.000f0265	user_options->spin_damp	0
TOP.61db08da.000f0265	user_options->status	0
TOP.61db08da.000f0265	user_options->status_json	0
TOP.61db08da.000f0265	user_options->status_timer	10
TOP.61db08da.000f0265	user_options->stdout_flag	0
TOP.61db08da.000f0265	user_options->usage	0
TOP.61db08da.000f0265	user_options->username	0
TOP.61db08da.000f0265	user_options->veracrypt_pim_start	485
TOP.61db08da.000f0265	user_options->veracrypt_pim_stop	485
TOP.61db08da.000f0265	user_options->version	0
TOP.61db08da.000f0265	user_options->workload_profile	2
TOP.61db08da.000f0265	user_options->brain_client	0
TOP.61db08da.000f0265	user_options->brain_client_features	2
TOP.61db08da.000f0265	user_options->brain_server	0
TOP.61db08da.000f0265	user_options->brain_server_timer	300
TOP.61db08da.000f0265	user_options->brain_port	6863
TOP.61db08da.000f0265	user_options->brain_session	0
TOP.61db08da.000f0265	hashes->hashfile	./WorkHash/Farhod1978_u_diksi_koltushi.hc22000
TOP.61db08da.000f0265	hashes->hashlist_mode	5
TOP.61db08da.000f0265	hashes->hashlist_format	0
TOP.61db08da.000f0265	hashes->hashes_cnt	0
TOP.61db08da.000f0265	hashes->digests_cnt	2
TOP.61db08da.000f0265	hashes->digests_done	0
TOP.61db08da.000f0265	hashes->salts_cnt	1
TOP.61db08da.000f0265	hashes->salts_done	0
TOP.61db08da.000f0265	SUB.61db08db.00019338	START
TOP.61db08da.000f0265	SUB.61db08db.00019338	straight_ctx->dict	../wordlists/pass/fast/0_rockyou.txt
TOP.61db08da.000f0265	SUB.61db08db.00019338	runtime_start	1641744603
TOP.61db08da.000f0265	SUB.61db08db.00019338	runtime_stop	1641744689
TOP.61db08da.000f0265	SUB.61db08db.00019338	status-after-work	5
TOP.61db08da.000f0265	SUB.61db08db.00019338	STOP
TOP.61db08da.000f0265	SUB.61db0931.0008c69b	START
TOP.61db08da.000f0265	SUB.61db0931.0008c69b	straight_ctx->dict	../wordlists/pass/fast/1_datas.txt
TOP.61db08da.000f0265	SUB.61db0931.0008c69b	runtime_start	1641744690
TOP.61db08da.000f0265	SUB.61db0931.0008c69b	runtime_stop	1641744696
TOP.61db08da.000f0265	SUB.61db0931.0008c69b	status-after-work	5
TOP.61db08da.000f0265	SUB.61db0931.0008c69b	STOP
TOP.61db08da.000f0265	SUB.61db0938.000b44c1	START
TOP.61db08da.000f0265	SUB.61db0938.000b44c1	straight_ctx->dict	../wordlists/pass/fast/2_datas.txt
TOP.61db08da.000f0265	SUB.61db0938.000b44c1	runtime_start	1641744697
TOP.61db08da.000f0265	SUB.61db0938.000b44c1	runtime_stop	1641744700
TOP.61db08da.000f0265	SUB.61db0938.000b44c1	status-after-work	5
TOP.61db08da.000f0265	SUB.61db0938.000b44c1	STOP
TOP.61db08da.000f0265	SUB.61db093c.000bb557	START
TOP.61db08da.000f0265	SUB.61db093c.000bb557	straight_ctx->dict	../wordlists/pass/fast/3_9mil.txt
TOP.61db08da.000f0265	SUB.61db093c.000bb557	runtime_start	1641744701
TOP.61db08da.000f0265	SUB.61db093c.000bb557	runtime_stop	1641744761
TOP.61db08da.000f0265	SUB.61db093c.000bb557	status-after-work	5
TOP.61db08da.000f0265	SUB.61db093c.000bb557	STOP
TOP.61db08da.000f0265	SUB.61db0979.000f19b8	START
TOP.61db08da.000f0265	SUB.61db0979.000f19b8	straight_ctx->dict	../wordlists/pass/fast/4_leaked_email_2014.txt
TOP.61db08da.000f0265	SUB.61db0979.000f19b8	runtime_start	1641744762
TOP.61db08da.000f0265	SUB.61db0979.000f19b8	runtime_stop	1641744906
TOP.61db08da.000f0265	SUB.61db0979.000f19b8	status-after-work	5
TOP.61db08da.000f0265	SUB.61db0979.000f19b8	STOP
TOP.61db08da.000f0265	proc_start	1641744602
TOP.61db08da.000f0265	proc_stop	1641744908
TOP.61db08da.000f0265	STOP
TOP.61db12c3.00050379	START
TOP.61db12c3.00050379	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61db12c3.00050379	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db12c3.00050379	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db12c3.00050379	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db12c3.00050379	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db12c3.00050379	user_options->encoding_from	utf-8
TOP.61db12c3.00050379	user_options->encoding_to	utf-8
TOP.61db12c3.00050379	user_options->rule_buf_l	:
TOP.61db12c3.00050379	user_options->rule_buf_r	:
TOP.61db12c3.00050379	user_options->session	hashcat
TOP.61db12c3.00050379	user_options->separator	:
TOP.61db12c3.00050379	user_options->limit	0
TOP.61db12c3.00050379	user_options->skip	0
TOP.61db12c3.00050379	user_options->attack_mode	0
TOP.61db12c3.00050379	user_options->benchmark	0
TOP.61db12c3.00050379	user_options->benchmark_all	0
TOP.61db12c3.00050379	user_options->bitmap_max	18
TOP.61db12c3.00050379	user_options->bitmap_min	16
TOP.61db12c3.00050379	user_options->debug_mode	0
TOP.61db12c3.00050379	user_options->hash_info	0
TOP.61db12c3.00050379	user_options->force	1
TOP.61db12c3.00050379	user_options->hwmon_disable	0
TOP.61db12c3.00050379	user_options->hwmon_temp_abort	90
TOP.61db12c3.00050379	user_options->hash_mode	22000
TOP.61db12c3.00050379	user_options->hex_charset	0
TOP.61db12c3.00050379	user_options->hex_salt	0
TOP.61db12c3.00050379	user_options->hex_wordlist	0
TOP.61db12c3.00050379	user_options->hook_threads	16
TOP.61db12c3.00050379	user_options->identify	0
TOP.61db12c3.00050379	user_options->increment	0
TOP.61db12c3.00050379	user_options->increment_max	256
TOP.61db12c3.00050379	user_options->increment_min	1
TOP.61db12c3.00050379	user_options->keep_guessing	0
TOP.61db12c3.00050379	user_options->kernel_accel	0
TOP.61db12c3.00050379	user_options->kernel_loops	0
TOP.61db12c3.00050379	user_options->kernel_threads	0
TOP.61db12c3.00050379	user_options->keyspace	0
TOP.61db12c3.00050379	user_options->left	0
TOP.61db12c3.00050379	user_options->logfile_disable	0
TOP.61db12c3.00050379	user_options->loopback	0
TOP.61db12c3.00050379	user_options->machine_readable	0
TOP.61db12c3.00050379	user_options->markov_classic	0
TOP.61db12c3.00050379	user_options->markov_disable	0
TOP.61db12c3.00050379	user_options->markov_inverse	0
TOP.61db12c3.00050379	user_options->markov_threshold	256
TOP.61db12c3.00050379	user_options->multiply_accel_disable	0
TOP.61db12c3.00050379	user_options->backend_info	0
TOP.61db12c3.00050379	user_options->backend_vector_width	0
TOP.61db12c3.00050379	user_options->optimized_kernel_enable	0
TOP.61db12c3.00050379	user_options->outfile_autohex	1
TOP.61db12c3.00050379	user_options->outfile_check_timer	5
TOP.61db12c3.00050379	user_options->outfile_format	3
TOP.61db12c3.00050379	user_options->wordlist_autohex_disable	0
TOP.61db12c3.00050379	user_options->potfile_disable	0
TOP.61db12c3.00050379	user_options->progress_only	0
TOP.61db12c3.00050379	user_options->quiet	0
TOP.61db12c3.00050379	user_options->remove	0
TOP.61db12c3.00050379	user_options->remove_timer	60
TOP.61db12c3.00050379	user_options->restore	0
TOP.61db12c3.00050379	user_options->restore_disable	0
TOP.61db12c3.00050379	user_options->restore_timer	60
